Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
³²ÇØ,314,01,314-01,33,127.7,2002-08-03 13:15,50,22.66,1,34.598,1,4.07,1,1,0.06,0.25,8.1,8.35,,30,1010.5,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2002-08-03 13:15,75,20.31,1,34.761,1,4.04,1,1,,,,,,30,1010.5,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2002-08-03 13:15,100,18.47,1,34.81,1,4.46,1,1,,,,,,30,1010.5,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2002-08-03 13:15,125,17.12,1,34.702,1,4.88,1,1,,,,,,30,1010.5,Å½±¸ 3
³²ÇØ,314,01,314-01,33,127.7,2002-08-03 13:15,145,14.66,1,34.663,1,4.64,1,1,,,,,,30,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,0,27.61,1,33.67,1,4.79,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,10,26.06,1,33.595,1,4.73,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,20,25.55,1,33.674,1,4.72,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,30,24.79,1,33.831,1,4.75,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,50,20.91,1,34.251,1,4.52,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,75,19.04,1,34.784,1,3.68,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,100,17.15,1,34.753,1,3.67,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,02,314-02,33,127.4,2002-08-03 14:30,125,16.86,1,34.718,1,3.88,1,1,,,,,,28,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,0,26.82,1,33.287,1,4.9,1,1,0.03,0.13,2.49,4.41,,18,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,10,24.48,1,33.408,1,4.86,1,1,,,,,,18,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,20,24.27,1,33.597,1,4.88,1,1,0.03,0.12,3.39,4.85,,18,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,30,21.98,1,33.763,1,5.2,1,1,,,,,,18,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,50,20.52,1,34.781,1,3.9,1,1,0.39,0.23,10.67,6.01,,18,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,75,17.71,1,34.743,1,3.67,1,1,,,,,,18,1010.5,Å½±¸ 3
³²ÇØ,314,03,314-03,33,127.1,2002-08-03 16:00,100,16.98,1,34.716,1,3.65,1,1,0.66,0.37,19.27,13.45,,18,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,0,27.75,1,32.469,1,4.98,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,10,23.47,1,33.471,1,5.09,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,20,23.57,1,33.706,1,5.09,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,30,23.28,1,33.995,1,5.11,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,50,20.13,1,34.773,1,4.98,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,75,17.33,1,34.694,1,4.06,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,04,314-04,33,126.8,2002-08-03 17:30,100,16.82,1,34.704,1,3.72,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,0,27.5,1,32.268,1,5.21,1,1,0.12,0.1,4.41,5.64,,13,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,10,23.85,1,34.004,1,4.77,1,1,,,,,,13,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,20,22.99,1,33.76,1,4.8,1,1,0.06,0.17,4.52,3.01,,13,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,30,22.59,1,33.908,1,4.71,1,1,,,,,,13,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,50,19.13,1,34.697,1,4.5,1,1,0.12,0.28,6.03,6.32,,13,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,75,17.06,1,34.675,1,3.54,1,1,,,,,,13,1010.5,Å½±¸ 3
³²ÇØ,314,05,314-05,33,126.5,2002-08-03 18:55,100,16.55,1,34.652,1,3.22,1,1,0.71,0.24,18.25,13.62,,13,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,0,27.59,1,32.356,1,4.66,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,10,23.01,1,33.491,1,5.14,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,20,21.16,1,32.609,1,4.93,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,30,19.74,1,33.38,1,4.89,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,50,17.92,1,34.432,1,3.47,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,75,16.92,1,34.677,1,3.29,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2002-08-03 20:20,100,16.68,1,34.672,1,3.25,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,0,28.14,1,30.747,1,4.58,1,1,0.04,0.08,3.78,8.05,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,10,23.98,1,32.679,1,5.01,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,20,22.19,1,32.788,1,4.99,1,1,0.02,0.18,7.55,6.2,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,30,18.9,1,33.108,1,4.75,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,50,16.76,1,34.048,1,4.23,1,1,0.32,0.07,6.6,9.59,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,75,16.84,1,34.559,1,3.37,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2002-08-03 21:48,100,16.85,1,34.591,1,3.17,1,1,0.44,0.15,17.42,23.01,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,0,28.57,1,29.608,1,4.73,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,10,23.2,1,31.408,1,5.39,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,20,19.07,1,31.555,1,2.92,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,30,16.2,1,32.371,1,2.58,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,50,15.2,1,33.879,1,3.59,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,75,16.21,1,34.252,1,3.23,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2002-08-03 23:20,82,16.22,1,34.266,1,,1,1,,,,,,,1010.5,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,0,28.54,1,29.495,1,4.45,1,1,0.02,0.18,5.84,6.41,,,1010,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,10,24.05,1,30.631,1,5.15,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,20,17.45,1,33.528,1,2.72,1,1,0.09,0.33,12.11,11.72,,,1010,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,30,14.63,1,33.293,1,2.7,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,50,13.53,1,33.271,1,3.17,1,1,0.47,0.18,18.84,20.99,,,1010,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,75,13.73,1,33.7,1,3.34,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2002-08-04 00:58,100,13.98,2,33.488,2,,2,0,0.65,0.19,20.98,20.32,,,1010,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2002-08-04 02:13,0,28.04,1,30.63,1,4.48,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2002-08-04 02:13,10,25.3,1,31.291,1,4.98,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2002-08-04 02:13,20,16.83,1,32.31,1,3.55,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2002-08-04 02:13,30,12.29,1,33.237,1,3.28,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2002-08-04 02:13,50,11.6,1,33.35,1,3.35,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2002-08-04 02:13,75,11.24,1,33.347,1,3.53,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2002-08-04 05:23,0,27.34,1,30.346,1,4.95,1,1,,,,,,,997,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2002-08-04 05:23,10,22.92,1,31.451,1,5.9,1,1,,,,,,,997,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2002-08-04 05:23,20,15.06,1,32.983,1,3.32,1,1,,,,,,,997,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2002-08-04 05:23,30,10.21,1,33.456,1,3.99,1,1,,,,,,,997,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2002-08-04 05:23,50,10.22,1,33.335,1,4.23,1,1,,,,,,,997,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2002-08-04 05:23,65,10.22,1,33.28,1,3.92,1,1,,,,,,,997,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2002-08-04 06:15,0,27.32,1,30.23,1,4.58,1,1,0.03,0.08,4.36,7.33,,9,996.5,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2002-08-04 06:15,10,22.82,1,30.481,1,6.71,1,1,,,,,,9,996.5,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2002-08-04 06:15,20,11.21,1,33.405,1,3.16,1,1,0.14,0.12,6.52,11.86,,9,996.5,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2002-08-04 06:15,30,10.3,1,33.329,1,3.74,1,1,,,,,,9,996.5,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2002-08-04 06:15,50,10.29,1,33.263,1,3.73,1,1,0.59,0.16,13.01,14.71,,9,996.5,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2002-08-04 06:15,70,10.29,1,33.247,1,4.36,1,1,0.69,0.18,10.27,15.95,,9,996.5,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2002-08-04 07:18,0,27.36,1,30.537,1,4.93,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2002-08-04 07:18,10,23.16,1,31.359,1,6.49,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2002-08-04 07:18,20,12.41,1,33.798,1,4.48,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2002-08-04 07:18,30,12.37,1,33.821,1,3.82,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2002-08-04 07:18,50,11.77,1,33.46,1,4.65,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2002-08-04 07:18,75,11.41,1,33.408,1,3.97,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2002-08-04 08:20,0,27.63,1,30.492,1,4.77,1,1,0.01,0.1,,5.23,,12,997,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2002-08-04 08:20,10,25.17,1,31.195,1,5.54,1,1,,,,,,12,997,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2002-08-04 08:20,20,15.47,1,33.232,1,3.52,1,1,0.12,0.11,,9.93,,12,997,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2002-08-04 08:20,30,11.52,1,33.913,1,3.95,1,1,,,,,,12,997,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2002-08-04 08:20,50,11.4,1,33.436,1,4.01,1,1,0.6,0.22,,14.16,,12,997,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2002-08-04 08:20,70,11.38,1,33.424,1,4.14,1,1,0.65,0.25,,14.96,,12,997,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2002-08-04 09:22,0,28.13,1,30.126,1,4.94,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2002-08-04 09:22,10,25.89,1,30.828,1,5.82,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2002-08-04 09:22,20,17.81,1,32.174,1,3.11,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2002-08-04 09:22,30,12.96,1,33.743,1,3.36,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2002-08-04 09:22,50,12.89,1,33.635,1,3.86,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2002-08-04 09:22,75,12.86,1,33.612,1,3.96,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,05,313-05,33.4067,125.4,2002-08-04 10:16,0,27.3,1,30.154,1,4.79,1,1,0.05,0.12,2.12,5.85,,10,997,Å½±¸ 3
³²ÇØ,313,05,313-05,33.4067,125.4,2002-08-04 10:16,10,24.56,1,31.331,1,5.54,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,05,313-05,33.4067,125.4,2002-08-04 10:16,20,17.77,1,31.93,1,2.48,1,1,0.02,0.13,9.81,9.93,,10,997,Å½±¸ 3
³²ÇØ,313,05,313-05,33.4067,125.4,2002-08-04 10:16,30,14.02,1,32.794,1,3.05,1,1,,,,,,10,997,Å½±¸ 3
³²ÇØ,313,05,313-05,33.4067,125.4,2002-08-04 10:16,50,12.96,1,33.634,1,3.84,1,1,0.57,0.32,11.56,11.13,,10,997,Å½±¸ 3
³²ÇØ,313,05,313-05,33.4067,125.4,2002-08-04 10:16,71,12.98,2,33.646,2,3.57,2,0,0.63,0.53,12.55,12.64,,10,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,0,28.38,1,30.152,1,4.6,1,1,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,10,24.15,1,31.52,1,5.06,1,1,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,20,20.91,1,33.063,1,3.5,1,1,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,30,14.51,1,33.119,1,2.77,1,1,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,50,13.34,1,33.59,1,3.78,1,1,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,75,14.07,1,33.781,1,3.33,1,1,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2002-08-04 11:10,85,14.14,2,33.798,2,3.52,2,0,,,,,,9,997,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,0,26.34,1,30.9,1,5.08,1,1,0.01,0.12,4.29,6.36,,12,1008.5,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,10,21.66,1,32.238,1,5.26,1,1,,,,,,12,1008.5,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,20,20.07,1,32.835,1,5.23,1,1,0.04,0.05,9.72,7.83,,12,1008.5,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,30,16.58,1,32.352,1,4.82,1,1,,,,,,12,1008.5,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,50,16.65,1,34.296,1,3.89,1,1,0.57,0.11,,,,12,1008.5,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,75,16.45,1,34.37,1,3.51,1,1,,,,,,12,1008.5,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2002-08-04 12:12,90,16.45,1,34.363,1,3.56,1,1,0.71,0.01,18.95,14.86,,12,1008.5,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,0,26.78,1,31.947,1,4.49,1,1,,,,,,9,998,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,10,23.33,1,32.736,1,5.15,1,1,,,,,,9,998,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,20,21.57,1,33.389,1,5.12,1,1,,,,,,9,998,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,30,20.8,1,33.339,1,5.44,1,1,,,,,,9,998,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,50,18.09,1,34.428,1,3.78,1,1,,,,,,9,998,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,75,16.83,1,34.417,1,5.24,1,1,,,,,,9,998,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2002-08-04 13:10,85,16.83,2,34.427,2,4.96,2,0,,,,,,9,998,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,0,24.78,1,30.501,1,4.94,1,1,0.07,0.35,2.12,6.73,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,10,24.78,1,30.983,1,4.63,1,1,,,,,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,20,22.9,1,32.289,1,5,1,1,0.07,0.27,5.92,8.21,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,30,21.48,1,33.446,1,4.2,1,1,,,,,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,50,18.08,1,33.975,1,3.98,1,1,0.29,0.35,11.75,9.07,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,75,15.61,1,34.12,1,3.56,1,1,,,,,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,100,14.87,1,33.979,1,3.33,1,1,,,,,,,1003,Å½±¸ 3
³²ÇØ,203,03,203-03,33.6383,126.355,2002-08-09 07:08,125,14.12,1,33.821,1,3.5,1,1,,,,,,,1003,Å½±¸ 3
¼­ÇØ,307,03,307-03,36.9417,126,2002-08-09 08:07,0,20.58,1,31.482,1,5.04,1,1,0.39,0.66,5.17,5.06,,3.5,1014.8,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2002-08-09 08:07,10,20.55,1,31.459,1,5.07,1,1,,,,,,3.5,1014.8,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2002-08-09 08:07,20,20.55,1,31.463,1,5.07,1,1,0.26,0.44,8.39,5.43,,3.5,1014.8,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2002-08-09 08:07,30,20.54,1,31.468,1,4.97,1,1,,,,,,3.5,1014.8,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2002-08-09 08:07,50,20.51,1,31.465,1,4.91,1,1,0.26,0.55,9.03,2.99,,3.5,1014.8,Å½±¸ 8
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,0,24.29,1,30.362,1,4.71,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,10,24.21,1,30.405,1,4.51,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,20,20.65,1,31.486,1,4.3,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,30,19.76,1,31.638,1,3.75,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,50,14.27,1,33.164,1,3.74,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,75,13.25,1,33.565,1,3.68,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,02,203-02,33.7917,126.4383,2002-08-09 08:20,88,13.44,2,33.633,2,3.81,2,0,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,01,203-01,33.9433,126.5233,2002-08-09 09:18,0,21.36,1,31.488,1,4.6,1,1,0.14,0.2,6.22,7.19,,9,1003,Å½±¸ 3
³²ÇØ,203,01,203-01,33.9433,126.5233,2002-08-09 09:18,10,20.07,1,32.085,1,4.45,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,01,203-01,33.9433,126.5233,2002-08-09 09:18,20,17.53,1,32.627,1,4.42,1,1,0.3,0.34,14.15,10.68,,9,1003,Å½±¸ 3
³²ÇØ,203,01,203-01,33.9433,126.5233,2002-08-09 09:18,30,16.43,1,32.667,1,4.26,1,1,,,,,,9,1003,Å½±¸ 3
³²ÇØ,203,01,203-01,33.9433,126.5233,2002-08-09 09:18,50,13.42,1,33.474,1,3.86,1,1,0.55,0.22,15.16,13.37,,9,1003,Å½±¸ 3
¼­ÇØ,307,04,307-04,36.925,125.6283,2002-08-09 10:22,0,22.47,1,31.652,1,,1,1,,,,,,3.3,1015.7,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2002-08-09 10:22,10,22.2,1,32.658,1,,1,1,,,,,,3.3,1015.7,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2002-08-09 10:22,20,21.9,1,31.732,1,,1,1,,,,,,3.3,1015.7,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2002-08-09 11:20,0,23.98,1,31.618,1,5.03,1,1,0.24,0.06,1.17,5.12,,10.3,1015.7,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2002-08-09 11:20,10,23.06,1,31.735,1,5.22,1,1,,,,,,10.3,1015.7,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2002-08-09 11:20,20,21.19,1,31.959,1,5.18,1,1,0.29,0.08,0.56,9.42,,10.3,1015.7,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2002-08-09 11:20,30,18.59,1,31.962,1,4.73,1,1,,,,,,10.3,1015.7,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2002-08-09 12:18,0,25.02,1,31.773,1,,1,1,,,,,,15,1016.8,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2002-08-09 12:18,10,24.81,1,31.78,1,,1,1,,,,,,15,1016.8,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2002-08-09 12:18,20,17.86,1,32.184,1,,1,1,,,,,,15,1016.8,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2002-08-09 12:18,30,14.59,1,32.378,1,,1,1,,,,,,15,1016.8,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2002-08-09 12:18,50,12.18,1,32.371,1,,1,1,,,,,,15,1016.8,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2002-08-09 13:25,0,25.37,1,31.626,1,4.72,1,1,0.28,0.1,0.2,3.64,,16,1015.2,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2002-08-09 13:25,10,25.24,1,31.64,1,4.66,1,1,,,,,,16,1015.2,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2002-08-09 13:25,20,14.95,1,32.197,1,4.65,1,1,0.61,0.12,8.7,11.7,,16,1015.2,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2002-08-09 13:25,30,14.05,1,31.145,1,4.53,1,1,,,,,,16,1015.2,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2002-08-09 13:25,50,11.83,1,32.256,1,5.04,1,1,0.7,0.11,6.99,11,,16,1015.2,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2002-08-09 14:30,0,25.24,1,31.628,1,,1,1,,,,,,9.2,1016.2,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2002-08-09 14:30,10,25.21,1,31.641,1,,1,1,,,,,,9.2,1016.2,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2002-08-09 14:30,20,12.26,1,32.311,1,,1,1,,,,,,9.2,1016.2,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2002-08-09 14:30,30,10.33,1,32.226,1,,1,1,,,,,,9.2,1016.2,Å½±¸ 8
